2020-05-17 14:14:38.583 sszserver [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.hello.adminservice.repository.olis.RegionPrizeManageRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-05-17 14:14:38.583 sszserver [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.hello.adminservice.repository.olis.RegionRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-05-17 14:14:38.583 sszserver [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.hello.adminservice.repository.olis.ThreeLevelCarTypeRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-05-17 14:14:38.584 sszserver [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.hello.adminservice.repository.olis.TwoLevelCarTypeRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-05-17 14:14:38.584 sszserver [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.hello.adminservice.repository.saeDesc.SaeDescRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-05-17 14:14:38.584 sszserver [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.hello.adminservice.repository.year.YearRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-05-17 14:14:38.585 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 21ms. Found 0 Redis repository interfaces.
2020-05-17 14:14:38.673 sszserver [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2020-05-17 14:14:38.830 sszserver [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=4b62c1d4-64c6-3e3a-9ab3-f0bf616dde30
2020-05-17 14:14:39.284 sszserver [main] INFO  org.eclipse.jetty.util.log - Logging initialized @5915ms to org.eclipse.jetty.util.log.Slf4jLog
2020-05-17 14:14:39.369 sszserver [main] INFO  o.s.b.w.e.jetty.JettyServletWebServerFactory - Server initialized with port: 8081
2020-05-17 14:14:39.372 sszserver [main] INFO  org.eclipse.jetty.server.Server - jetty-9.4.28.v20200408; built: 2020-04-08T17:49:39.557Z; git: ab228fde9e55e9164c738d7fa121f8ac5acd51c9; jvm 1.8.0_181-b13
2020-05-17 14:14:39.386 sszserver [main] INFO  o.e.j.server.handler.ContextHandler.application - Initializing Spring embedded WebApplicationContext
2020-05-17 14:14:39.387 sszserver [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2094 ms
2020-05-17 14:14:39.499 sszserver [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-05-17 14:14:39.499 sszserver [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-17 14:14:39.507 sszserver [main] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@521ba38f
2020-05-17 14:14:41.671 sszserver [main] INFO  org.eclipse.jetty.server.session - DefaultSessionIdManager workerName=node0
2020-05-17 14:14:41.671 sszserver [main] INFO  org.eclipse.jetty.server.session - No SessionScavenger set, using defaults
2020-05-17 14:14:41.672 sszserver [main] INFO  org.eclipse.jetty.server.session - node0 Scavenging every 660000ms
2020-05-17 14:14:41.679 sszserver [main] INFO  org.eclipse.jetty.server.handler.ContextHandler - Started o.s.b.w.e.j.JettyEmbeddedWebAppContext@560d6d2{application,/,[file:///C:/Users/Hello_Earth/AppData/Local/Temp/jetty-docbase.9059831971107483288.8081/],AVAILABLE}
2020-05-17 14:14:41.680 sszserver [main] INFO  org.eclipse.jetty.server.Server - Started @8311ms
2020-05-17 14:14:41.780 sszserver [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-17 14:14:41.822 sszserver [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.15.Final
2020-05-17 14:14:41.960 sszserver [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-17 14:14:42.418 sszserver [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-05-17 14:14:42.428 sszserver [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.Oracle12cDialect
2020-05-17 14:14:42.883 sszserver [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): com.hello.common.entity.system.LoggingEventException
2020-05-17 14:14:42.883 sszserver [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): com.hello.common.entity.system.LoggingEventException
2020-05-17 14:14:43.736 sszserver [main] INFO  o.h.e.t.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-17 14:14:43.743 sszserver [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-05-17 14:14:45.281 sszserver [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2020-05-17 14:14:45.455 sszserver [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 18 endpoint(s) beneath base path '/actuator'
2020-05-17 14:14:45.533 sszserver [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-05-17 14:14:45.549 sszserver [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-05-17 14:14:45.549 sszserver [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-17 14:14:45.687 sszserver [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-17 14:14:46.007 sszserver [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2020-05-17 14:14:46.764 sszserver [main] WARN  o.s.c.l.c.BlockingLoadBalancerClientAutoConfiguration$BlockingLoadBalancerClientRibbonWarnLogger - You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2020-05-17 14:14:46.793 sszserver [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-05-17 14:14:46.840 sszserver [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2020-05-17 14:14:46.856 sszserver [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-05-17 14:14:46.904 sszserver [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2020-05-17 14:14:47.058 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: brandsUsingGET_1
2020-05-17 14:14:47.115 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: oneCarsUsingGET_1
2020-05-17 14:14:47.172 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: threeCarsUsingGET_1
2020-05-17 14:14:47.181 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: twoCarsUsingGET_1
2020-05-17 14:14:47.216 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_1
2020-05-17 14:14:47.230 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_1
2020-05-17 14:14:47.230 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_1
2020-05-17 14:14:47.233 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_2
2020-05-17 14:14:47.244 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: engineTypesUsingGET_1
2020-05-17 14:14:47.325 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_3
2020-05-17 14:14:47.330 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: imgBasesUsingGET_1
2020-05-17 14:14:47.336 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: imgBasesUsingGET_2
2020-05-17 14:14:47.344 sszserver [main] WARN  s.d.s.w.readers.parameter.ParameterDataTypeReader - Trying to infer dataType java.util.List<com.hello.common.dto.olis.OneLevelCarType>
2020-05-17 14:14:47.346 sszserver [main] WARN  s.d.s.w.readers.parameter.ParameterDataTypeReader - Trying to infer dataType java.util.List<com.hello.common.dto.olis.ThreeLevelCarType>
2020-05-17 14:14:47.346 sszserver [main] WARN  s.d.s.w.readers.parameter.ParameterDataTypeReader - Trying to infer dataType java.util.List<com.hello.common.dto.olis.TwoLevelCarType>
2020-05-17 14:14:47.437 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveOneUsingPOST_1
2020-05-17 14:14:47.458 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveThreeUsingPOST_1
2020-05-17 14:14:47.477 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveTwoUsingPOST_1
2020-05-17 14:14:47.516 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_4
2020-05-17 14:14:47.522 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_5
2020-05-17 14:14:47.532 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_2
2020-05-17 14:14:47.532 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_2
2020-05-17 14:14:47.534 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_6
2020-05-17 14:14:47.537 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllRegionsUsingGET_1
2020-05-17 14:14:47.547 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_3
2020-05-17 14:14:47.548 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_3
2020-05-17 14:14:47.549 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_4
2020-05-17 14:14:47.550 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_4
2020-05-17 14:14:47.551 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_7
2020-05-17 14:14:47.554 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getUsingGET_1
2020-05-17 14:14:47.557 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_5
2020-05-17 14:14:47.557 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_5
2020-05-17 14:14:47.568 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_6
2020-05-17 14:14:47.569 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_6
2020-05-17 14:14:47.574 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_8
2020-05-17 14:14:47.576 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getUsingGET_2
2020-05-17 14:14:47.586 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_7
2020-05-17 14:14:47.586 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_7
2020-05-17 14:14:47.595 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: delUsingDELETE_9
2020-05-17 14:14:47.595 sszserver [main] WARN  s.d.s.w.readers.parameter.ParameterDataTypeReader - Trying to infer dataType java.util.List<java.lang.Long>
2020-05-17 14:14:47.596 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getRegionUsingGET_1
2020-05-17 14:14:47.597 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_8
2020-05-17 14:14:47.598 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_8
2020-05-17 14:14:47.604 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPOST_9
2020-05-17 14:14:47.605 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: saveUsingPUT_9
2020-05-17 14:14:47.614 sszserver [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: yearsUsingGET_1
2020-05-17 14:14:47.652 sszserver [main] INFO  o.e.j.server.handler.ContextHandler.application - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-05-17 14:14:47.653 sszserver [main] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-05-17 14:14:47.662 sszserver [main] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 9 ms
2020-05-17 14:14:47.695 sszserver [main] INFO  org.eclipse.jetty.server.AbstractConnector - Started ServerConnector@5ed25612{HTTP/1.1, (http/1.1)}{0.0.0.0:8081}
2020-05-17 14:14:47.698 sszserver [main] INFO  o.s.boot.web.embedded.jetty.JettyWebServer - Jetty started on port(s) 8081 (http/1.1) with context path '/'
2020-05-17 14:14:47.705 sszserver [main] INFO  o.s.c.consul.serviceregistry.ConsulServiceRegistry - Registering service with consul: NewService{id='olisserver-8081', name='olis-server', tags=[secure=false], address='LAPTOP-LMRC2QMU', meta=null, port=8081, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-LMRC2QMU:8081/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-05-17 14:14:48.435 sszserver [main] INFO  com.hello.adminservice.AdminserviceApplication - Started AdminserviceApplication in 13.574 seconds (JVM running for 15.066)
2020-05-17 14:14:56.773 sszserver [boundedElastic-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2020-05-17 14:14:56.776 sszserver [boundedElastic-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
